sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
2323,2026-08-27T22:11:29.660+01:00,464455.19950000016,1.2566370964050293,72.00000200358254,False,14.092100002017105,200,CANDIDATE,0.7144474655835841,16.999996830225086,163.0000031697749,True,1,0.26422465443611143,0.3374355740017361,-23.999789837892877,0.9252672791481018,0.9252672791481018,211.3991000005626,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2324,2026-08-27T22:11:29.862+01:00,464652.17399999895,1.2566370964050293,72.00000200358254,False,10.025599996879464,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.26497305035591123,0.3368589030371772,-23.93110574138629,0.9294723272323608,0.9294723272323608,62.90939999962575,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2325,2026-08-27T22:11:30.061+01:00,464856.0776999984,1.2566370964050293,72.00000200358254,False,15.048299999762094,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.26454547345638274,0.33771224551730683,-23.97035560994061,0.92425137758255,0.92425137758255,196.20689999646856,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2326,2026-08-27T22:11:30.262+01:00,465057.066100002,1.2566370964050293,72.00000200358254,False,14.293299998826114,200,TRACKING_AXIS,0.7144474655835841,16.999996830225086,163.0000031697749,True,1,0.2617518275976181,0.34145142767164444,-24.22621250782501,0.9101238250732422,0.9101238250732422,179.45070000132546,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
2327,2026-08-27T22:11:30.461+01:00,465254.2551000006,1.2566370964050293,72.00000200358254,False,13.041800000792136,200,TRACKING_AXIS,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.2618399739265442,0.33930788569980197,-24.218155225305452,0.9139465689659119,0.9139465689659119,173.155600001337,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
2328,2026-08-27T22:11:30.661+01:00,465605.18310000043,1.326450228691101,75.99999983816295,False,162.40560000005644,200,SEARCHING,0.0,,,True,1,0.2618399739265442,0.33930788569980197,-24.218155225305452,0.9139465689659119,0.9139465689659119,524.0836000011768,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2329,2026-08-27T22:11:30.859+01:00,465671.0615000011,1.326450228691101,75.99999983816295,False,30.32600000005914,200,SEARCHING,0.0,,,True,1,0.26185424625873566,0.3449687057071262,-24.216850523599646,0.9071587324142456,0.9071587324142456,228.40240000004997,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2330,2026-08-27T22:11:31.062+01:00,465856.38919999835,1.326450228691101,75.99999983816295,False,13.049299999693176,200,SEARCHING,0.0,,,True,1,0.2610588639974594,0.3454668151007758,-24.289519423695367,0.9044852256774902,0.9044852256774902,224.1573999999673,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2331,2026-08-27T22:11:31.261+01:00,466059.6729999997,1.326450228691101,75.99999983816295,False,18.442900000081863,200,SEARCHING,0.0,,,True,1,0.26144627332687376,0.34488126436869304,-24.25413472908511,0.9082509279251099,0.9082509279251099,219.32699999888428,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2332,2026-08-27T22:11:31.462+01:00,466252.96860000165,1.326450228691101,75.99999983816295,False,10.623300000588642,200,SEARCHING,0.0,,,True,1,0.2630212217569351,0.3432984458075629,-24.110081366521968,0.9122410416603088,0.9122410416603088,206.31590000266442,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2333,2026-08-27T22:11:31.665+01:00,466592.47719999985,1.326450228691101,75.99999983816295,False,147.01939999940805,200,SEARCHING,0.0,,,True,1,0.26415417194366453,0.33916067017449275,-24.006254602133907,0.9164603352546692,0.9164603352546692,310.95769999956246,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2334,2026-08-27T22:11:31.862+01:00,466664.83159999916,1.7802358865737915,102.00000283840859,False,22.97289999842178,200,SEARCHING,0.0,,,True,1,0.2641875326633453,0.3390142811669244,-24.003194785814685,0.9208504557609558,0.9208504557609558,52.25639999844134,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2335,2026-08-27T22:11:32.061+01:00,466855.08699999994,1.7802358865737915,102.00000283840859,False,13.681299999007024,200,SEARCHING,0.0,,,True,1,0.2641875326633453,0.3390142811669244,-24.003194785814685,0.9208504557609558,0.9208504557609558,242.5117999991926,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2336,2026-08-27T22:11:32.261+01:00,467052.8292999988,1.7802358865737915,102.00000283840859,False,11.12700000157929,200,SEARCHING,0.0,,,True,1,0.26250937283039094,0.33587516678704155,-24.156933530466404,0.9236730337142944,0.9236730337142944,210.18419999745674,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2337,2026-08-27T22:11:32.461+01:00,467253.3761999984,1.7802358865737915,102.00000283840859,False,12.299099998926977,200,SEARCHING,0.0,,,True,1,0.2606734663248062,0.3385659376780192,-24.32470082021277,0.9223673939704895,0.9223673939704895,202.89709999997285,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2338,2026-08-27T22:11:32.668+01:00,467474.5906999997,1.7802358865737915,102.00000283840859,False,25.055400001292583,200,SEARCHING,0.0,,,True,1,0.2610185921192169,0.34375798967149523,-24.293196593722087,0.9109057188034058,0.9109057188034058,185.25299999964773,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2339,2026-08-27T22:11:32.862+01:00,467669.95060000045,1.7802358865737915,102.00000283840859,False,26.91219999906025,200,SEARCHING,0.0,,,True,1,0.2610185921192169,0.34375798967149523,-24.293196593722087,0.9109057188034058,0.9109057188034058,380.6129000004148,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2340,2026-08-27T22:11:33.062+01:00,467855.8764000009,1.7802358865737915,102.00000283840859,False,13.007400000788039,200,SEARCHING,0.0,,,True,1,0.2602631330490112,0.34297819137573243,-24.36213703234523,0.9122700095176697,0.9122700095176697,219.76450000147452,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2341,2026-08-27T22:11:33.262+01:00,468054.9052999995,1.7802358865737915,102.00000283840859,False,12.620400000741938,200,SEARCHING,0.0,,,True,1,0.26070232689380646,0.34712230364481605,-24.32206693146452,0.9047167897224426,0.9047167897224426,210.41469999909168,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2342,2026-08-27T22:11:33.461+01:00,468251.5975999995,1.7802358865737915,102.00000283840859,False,10.439600002428051,200,SEARCHING,0.0,,,True,1,0.2618330091238022,0.35086405012342664,-24.218791901316536,0.9053286910057068,0.9053286910057068,175.699600000371,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2343,2026-08-27T22:11:33.673+01:00,468619.83210000105,1.7802358865737915,102.00000283840859,False,164.6041999993031,200,SEARCHING,0.0,,,True,1,0.26168968975543977,0.3524344444274902,-24.23189179305234,0.9084380865097046,0.9084380865097046,328.8477999994939,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2344,2026-08-27T22:11:33.862+01:00,468674.9098,1.7802358865737915,102.00000283840859,False,31.85239999947953,200,SEARCHING,0.0,,,True,1,0.26168968975543977,0.3524344444274902,-24.23189179305234,0.9084380865097046,0.9084380865097046,383.9254999984405,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2345,2026-08-27T22:11:34.060+01:00,468855.1929999994,1.7802358865737915,102.00000283840859,False,14.127799997368129,200,SEARCHING,0.0,,,True,1,0.26144314706325533,0.35294473436143664,-24.254420350596973,0.9100989699363708,0.9100989699363708,224.80689999792958,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2346,2026-08-27T22:11:34.261+01:00,469053.1641999987,1.7802358865737915,102.00000283840859,False,12.34649999969406,200,SEARCHING,0.0,,,True,1,0.2598690718412399,0.343779018190172,-24.39806784433918,0.9126030206680298,0.9126030206680298,205.81849999871338,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2347,2026-08-27T22:11:34.460+01:00,469249.7574000008,1.7802358865737915,102.00000283840859,False,8.835200002067722,200,SEARCHING,0.0,,,True,1,0.25951476097106935,0.33943007787068685,-24.430356747636154,0.9189422726631165,0.9189422726631165,203.90820000102394,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2348,2026-08-27T22:11:34.670+01:00,469602.23419999966,1.7802358865737915,102.00000283840859,False,150.90640000198619,200,SEARCHING,0.0,,,True,1,0.26090670824050904,0.34077029758029515,-24.30341143929155,0.9094974398612976,0.9094974398612976,310.3286000005028,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2349,2026-08-27T22:11:34.860+01:00,469654.56339999946,1.7802358865737915,102.00000283840859,False,13.930599998275284,200,SEARCHING,0.0,,,True,1,0.26090670824050904,0.34077029758029515,-24.30341143929155,0.9094974398612976,0.9094974398612976,362.65780000030645,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2350,2026-08-27T22:11:35.060+01:00,469859.8138000016,1.7802358865737915,102.00000283840859,False,18.974200000229757,200,SEARCHING,0.0,,,True,1,0.2610535502433777,0.33986571100023055,-24.290004627499968,0.9102134108543396,0.9102134108543396,232.221500002197,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2351,2026-08-27T22:11:35.260+01:00,470051.22340000165,1.3439035415649414,77.00000100435535,True,10.226700000202982,200,CANDIDATE,0.6936879513109434,12.99999899564466,167.00000100435534,True,1,0.26236637532711027,0.34529754850599503,-24.170016690910785,0.9075860977172852,0.9075860977172852,212.37120000296272,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2352,2026-08-27T22:11:35.463+01:00,470261.51100000064,1.326450228691101,75.99999983816295,False,18.695899998419918,200,CANDIDATE,0.7143422738337183,12.99999899564466,167.00000100435534,True,1,0.2622798264026642,0.34562801784939234,-24.17793394267744,0.9100781679153442,0.9100781679153442,217.621899999358,WITHHELD,,,ACOUSTIC_NOT_TRACKING
