sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
267,2026-08-27T22:04:37.619+01:00,52529.230899999675,1.7453292608261108,100.0000005060238,True,129.3987000026391,200,TRACKING_AXIS,0.7828215210347429,-6.461321935522534,-173.5386780644775,True,1,0.5644560888409614,0.36896486282348634,7.446322709851756,0.9153504967689514,0.9153504967689514,117.60769999818876,CONFIRMED,-6.461321935522534,13.90764464537429,ACOUSTIC_VISUAL_AGREEMENT
268,2026-08-27T22:04:37.812+01:00,52603.727500001696,1.6929693222045898,96.99999700744661,False,10.370699998020427,200,TRACKING_AXIS,0.7833373268535774,-3.7108738965928865,-176.2891261034071,True,1,0.5644560888409614,0.36896486282348634,7.446322709851756,0.9153504967689514,0.9153504967689514,192.10430000021006,CONFIRMED,-3.7108738965928865,11.157196606444643,ACOUSTIC_VISUAL_AGREEMENT
269,2026-08-27T22:04:38.015+01:00,52810.63540000105,1.6929693222045898,96.99999700744661,False,15.06389999849489,200,TRACKING_AXIS,0.7833373268535774,-1.6683055477081155,-178.3316944522919,True,1,0.5655537292361259,0.3694816483391656,7.564904323729621,0.9218765497207642,0.9218765497207642,202.47510000262992,CONFIRMED,-1.6683055477081155,9.233209871437737,ACOUSTIC_VISUAL_AGREEMENT
270,2026-08-27T22:04:38.215+01:00,53010.74249999874,1.6929693222045898,96.99999700744661,False,15.359800003352575,200,TRACKING_AXIS,0.7183861139850827,-0.6786067862309153,-179.32139321376906,True,1,0.564999008178711,0.3701107554965549,7.50498411051862,0.920948326587677,0.920948326587677,186.1135999970429,CONFIRMED,-0.6786067862309153,8.183590896749536,ACOUSTIC_VISUAL_AGREEMENT
271,2026-08-27T22:04:38.415+01:00,53205.899199998385,1.6929693222045898,96.99999700744661,False,10.977300000377,200,TRACKING_AXIS,0.6967137929462567,-0.3972260902814355,-179.60277390971856,True,1,0.564397819340229,0.3723460674285889,7.440025866029714,0.9124780893325806,0.9124780893325806,136.11249999667052,CONFIRMED,-0.3972260902814355,7.83725195631115,ACOUSTIC_VISUAL_AGREEMENT
272,2026-08-27T22:04:38.615+01:00,53521.41169999959,1.7627825736999512,101.00000167221619,True,125.88899999900605,200,TRACKING_AXIS,0.8844432611754457,-0.5966999590700937,-179.40330004092993,True,1,0.564397819340229,0.3723460674285889,7.440025866029714,0.9124780893325806,0.9124780893325806,451.6249999978754,CONFIRMED,-0.5966999590700937,8.036725825099808,ACOUSTIC_VISUAL_AGREEMENT
273,2026-08-27T22:04:38.815+01:00,53606.82200000156,1.7802358865737915,102.00000283840859,False,11.527899998327484,200,TRACKING_AXIS,0.8844788774266894,-1.095238342799746,-178.90476165720025,True,1,0.5621002748608589,0.3708518081241184,7.191601095059696,0.9147611856460571,0.9147611856460571,209.42140000261134,CONFIRMED,-1.095238342799746,8.286839437859442,ACOUSTIC_VISUAL_AGREEMENT
274,2026-08-27T22:04:39.015+01:00,53806.56799999997,1.7802358865737915,102.00000283840859,False,11.458400000265101,200,TRACKING_AXIS,0.717768370585898,-1.7844851872804952,-178.2155148127195,True,1,0.5625651746988296,0.3763083193037245,7.241891199905808,0.9230071306228638,0.9230071306228638,210.21470000050613,CONFIRMED,-1.7844851872804952,9.026376387186303,ACOUSTIC_VISUAL_AGREEMENT
275,2026-08-27T22:04:39.214+01:00,54007.70660000126,1.7802358865737915,102.00000283840859,True,13.755200001469348,200,TRACKING_AXIS,0.8892143306886011,-2.5882119406881543,-177.41178805931185,True,1,0.5649627387523651,0.3730464458465576,7.501065759903952,0.9201598763465881,0.9201598763465881,207.5753999997687,CONFIRMED,-2.5882119406881543,10.089277700592106,ACOUSTIC_VISUAL_AGREEMENT
276,2026-08-27T22:04:39.414+01:00,54208.03589999923,1.7802358865737915,102.00000283840859,False,12.93489999807207,200,TRACKING_AXIS,0.8892143306886011,-3.434779882783971,-176.56522011721603,True,1,0.5648445501923561,0.37470911343892416,7.4882968242951335,0.9214270710945129,0.9214270710945129,177.2233999981836,CONFIRMED,-3.434779882783971,10.923076707079105,ACOUSTIC_VISUAL_AGREEMENT
277,2026-08-27T22:04:39.634+01:00,54532.211599998845,1.7802358865737915,102.00000283840859,False,118.0370000001858,200,TRACKING_AXIS,0.8844353847974677,-4.276912784839851,-175.72308721516015,True,1,0.5643575131893158,0.37371731864081487,7.435670110498734,0.9175836443901062,0.9175836443901062,300.91449999963515,CONFIRMED,-4.276912784839851,11.712582895338585,ACOUSTIC_VISUAL_AGREEMENT
278,2026-08-27T22:04:39.814+01:00,54611.39259999982,1.7802358865737915,102.00000283840859,False,17.329599999357015,200,TRACKING_AXIS,0.8845146399988346,-5.08463836504319,-174.9153616349568,True,1,0.564609044790268,0.3729679531521267,7.462850902858037,0.9195195436477661,0.9195195436477661,69.6100999994087,CONFIRMED,-5.08463836504319,12.547489267901227,ACOUSTIC_VISUAL_AGREEMENT
279,2026-08-27T22:04:40.014+01:00,54806.84040000051,1.7802358865737915,102.00000283840859,False,12.694100001681363,200,TRACKING_AXIS,0.7170053954510482,-5.858889590174044,-174.14111040982596,True,1,0.5647557646036148,0.3659333070119222,7.478704054612706,0.919203519821167,0.919203519821167,44.142099999589846,CONFIRMED,-5.858889590174044,13.33759364478675,ACOUSTIC_VISUAL_AGREEMENT
280,2026-08-27T22:04:40.215+01:00,55016.81610000014,1.7802358865737915,102.00000283840859,False,21.44659999976284,200,SEARCHING,0.7170053954510482,,,True,1,0.5645302042365075,0.36346689860026044,7.454331665376202,0.9129689335823059,0.9129689335823059,54.82280000069295,WITHHELD,,,ACOUSTIC_NOT_TRACKING
281,2026-08-27T22:04:40.414+01:00,55205.08239999981,1.7802358865737915,102.00000283840859,False,10.690300001442665,200,SEARCHING,0.6952373024371203,,,True,1,0.5648206889629364,0.3637420548333062,7.485718797839468,0.9164516925811768,0.9164516925811768,41.18999999991502,WITHHELD,,,ACOUSTIC_NOT_TRACKING
282,2026-08-27T22:04:40.629+01:00,55553.76529999921,1.7802358865737915,102.00000283840859,False,144.48069999707513,200,SEARCHING,0.0,,,True,1,0.5648206889629364,0.3637420548333062,7.485718797839468,0.9164516925811768,0.9164516925811768,389.8728999993182,WITHHELD,,,ACOUSTIC_NOT_TRACKING
283,2026-08-27T22:04:40.813+01:00,55606.09140000088,1.7802358865737915,102.00000283840859,False,11.624599999777274,200,SEARCHING,0.0,,,True,1,0.5654513955116272,0.3653401321834988,7.5538516221736245,0.9166092276573181,0.9166092276573181,179.7206000010192,WITHHELD,,,ACOUSTIC_NOT_TRACKING
284,2026-08-27T22:04:41.015+01:00,55806.71639999855,1.7802358865737915,102.00000283840859,False,11.89429999794811,200,SEARCHING,0.0,,,True,1,0.5642236486077309,0.3679726865556505,7.421203177610494,0.9189909100532532,0.9189909100532532,193.75919999947655,WITHHELD,,,ACOUSTIC_NOT_TRACKING
285,2026-08-27T22:04:41.214+01:00,56005.42480000149,1.7802358865737915,102.00000283840859,False,10.86360000044806,200,SEARCHING,0.0,,,True,1,0.564298503100872,0.3745416376325819,7.4292929249644715,0.9195754528045654,0.9195754528045654,170.3354000019317,WITHHELD,,,ACOUSTIC_NOT_TRACKING
286,2026-08-27T22:04:41.414+01:00,56204.48200000101,1.7627825736999512,101.00000167221619,True,9.983600000850856,200,CANDIDATE,0.6948022934507119,-11.000001672216172,-168.99999832778383,True,1,0.5636613607406616,0.3730863412221273,7.360425566464414,0.9187859892845154,0.9187859892845154,153.77079999962007,WITHHELD,,,ACOUSTIC_NOT_TRACKING
287,2026-08-27T22:04:41.642+01:00,56436.949599999934,1.6929693222045898,96.99999700744661,False,13.23699999920791,200,CANDIDATE,0.7158972638826507,-11.000001672216172,-168.99999832778383,True,1,0.5637339279055595,0.37818972799513073,7.3682702795136095,0.9221724271774292,0.9221724271774292,170.77050000079907,WITHHELD,,,ACOUSTIC_NOT_TRACKING
