sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
1142,2026-08-31T17:08:38.211+01:00,227730.74530000304,1.7453292608261108,100.0000005060238,False,15.659299999242648,200,CANDIDATE,0.7248670279362749,-2.50447817506938e-06,-179.99999749552182,True,1,0.5285854548215866,0.4252317640516493,0.5304989576339721,0.406653806898329,1280,720,3.5415246611909197,0.9159864187240601,0.9159864187240601,205.34540000517154,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1143,2026-08-31T17:08:38.413+01:00,227931.84279999696,1.7453292608261108,100.0000005060238,False,15.3130999970017,200,CANDIDATE,0.7248670279362749,-2.50447817506938e-06,-179.99999749552182,True,1,0.5276718497276306,0.4245956473880344,0.529704236984253,0.4076741536458333,1280,720,3.441484086949771,0.9176424741744995,0.9176424741744995,206.63669999339618,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1144,2026-08-31T17:08:38.613+01:00,228130.77840000187,1.675516128540039,96.00000267144338,True,13.785299997834954,200,TRACKING_AXIS,0.8745962138300982,-0.7500025253488047,-179.2499974746512,True,1,0.5269351780414582,0.4236444632212321,0.5287826538085938,0.406409666273329,1280,720,3.36080254747381,0.9165350794792175,0.9165350794792175,67.71519999892917,CONFIRMED,-0.7500025253488047,4.110805072822615,ACOUSTIC_VISUAL_AGREEMENT
1145,2026-08-31T17:08:38.813+01:00,228328.9558999968,1.3439035415649414,77.00000100435535,True,11.997300003713463,200,TRACKING_AXIS,0.9236218009388388,-0.7218775245661391,-179.27812247543386,True,1,0.5238683760166168,0.4078557703230116,0.5234436750411987,0.3921241760253906,1280,720,3.0247813237532455,0.9223958253860474,0.9223958253860474,75.58279999648221,CONFIRMED,-0.7218775245661391,3.7466588483193846,ACOUSTIC_VISUAL_AGREEMENT
1146,2026-08-31T17:08:39.012+01:00,228526.409099999,1.7802358865737915,102.00000283840859,False,10.64050000422867,200,TRACKING_AXIS,0.9236218009388388,-0.6768775233139195,-179.32312247668608,True,1,0.5240095973014831,0.4090450286865234,0.5232210397720337,0.3922928916083442,1280,720,3.0402593117273398,0.9241297245025635,0.9241297245025635,70.32669999898644,CONFIRMED,-0.6768775233139195,3.7171368350412592,ACOUSTIC_VISUAL_AGREEMENT
1147,2026-08-31T17:08:39.213+01:00,228729.51180000382,1.6057028770446777,91.99999800667379,False,11.505300004500896,200,TRACKING_AXIS,0.8197691984223939,-0.491557184312569,-179.50844281568743,True,1,0.5235596716403961,0.4104856226179335,0.5248425483703614,0.3937764061821832,1280,720,2.9909454929828314,0.9199109673500061,0.9199109673500061,67.59490000695223,CONFIRMED,-0.491557184312569,3.4825026772954004,ACOUSTIC_VISUAL_AGREEMENT
1148,2026-08-31T17:08:39.423+01:00,229064.44180000108,1.6057028770446777,91.99999800667379,False,137.37679999758257,200,TRACKING_AXIS,0.8185155177516803,-0.22373214270871244,-179.77626785729126,True,1,0.5235596716403961,0.4104856226179335,0.5248425483703614,0.3937764061821832,1280,720,2.9909454929828314,0.9199109673500061,0.9199109673500061,402.5249000042095,CONFIRMED,-0.22373214270871244,3.214677635691544,ACOUSTIC_VISUAL_AGREEMENT
1149,2026-08-31T17:08:39.612+01:00,229126.45869999687,1.6057028770446777,91.99999800667379,False,10.613200000079814,200,TRACKING_AXIS,0.819631122823711,0.08664620774410992,179.91335379225586,True,1,0.5240025758743286,0.4097856680552165,0.5238523960113526,0.39309679667154945,1280,720,3.03948976706522,0.92298424243927,0.92298424243927,60.9108999997261,CONFIRMED,0.08664620774410992,2.95284355932111,ACOUSTIC_VISUAL_AGREEMENT
1150,2026-08-31T17:08:39.813+01:00,229399.91559999908,1.6057028770446777,91.99999800667379,False,83.03109999542357,200,SEARCHING,0.7133894633894333,,,True,1,0.523195144534111,0.40711424615648056,0.5223407506942749,0.3931708229912652,1280,720,2.950988472962308,0.9201229810714722,0.9201229810714722,252.76499999745283,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1151,2026-08-31T17:08:40.011+01:00,229529.42500000063,1.6057028770446777,91.99999800667379,False,14.315599997644313,200,SEARCHING,0.0,,,True,1,0.5221448570489884,0.41248386171129015,0.5250274419784546,0.3931348164876302,1280,720,2.835847063567371,0.91453617811203,0.91453617811203,145.92760000232374,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1152,2026-08-31T17:08:40.211+01:00,229728.16440000315,1.6057028770446777,91.99999800667379,False,12.59760000539245,200,SEARCHING,0.0,,,True,1,0.5252076178789139,0.41304058498806423,0.5268423080444335,0.39805946350097654,1280,720,3.1715454234952745,0.9206138849258423,0.9206138849258423,138.92740000301274,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1153,2026-08-31T17:08:40.420+01:00,229935.31429999712,1.6057028770446777,91.99999800667379,False,10.823600001458544,200,SEARCHING,0.0,,,True,1,0.5252076178789139,0.41304058498806423,0.5268423080444335,0.39805946350097654,1280,720,3.1715454234952745,0.9206138849258423,0.9206138849258423,346.0772999969777,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1154,2026-08-31T17:08:40.614+01:00,230136.77959999768,1.6057028770446777,91.99999800667379,False,18.401900000753812,200,SEARCHING,0.0,,,True,1,0.5259375244379043,0.41463965309990775,0.5281928062438965,0.39876615736219617,1280,720,3.2515166075073694,0.9200623631477356,0.9200623631477356,191.56439999642316,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1155,2026-08-31T17:08:40.812+01:00,230329.96300000377,1.6406095027923584,94.00000033905859,True,13.984700002765749,200,CANDIDATE,0.7230204238917264,-4.000000339058602,-175.9999996609414,True,1,0.5258524507284165,0.4154467741648356,0.5282351493835449,0.3978928883870443,1280,720,3.2421962732975658,0.9221667051315308,0.9221667051315308,178.38510000001406,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1156,2026-08-31T17:08:41.013+01:00,230541.05659999914,1.6580628156661987,95.00000150525098,True,24.786599999060854,200,CANDIDATE,0.8957379379143064,-4.12500048483264,-175.87499951516736,True,1,0.5192639410495759,0.4122596740722656,0.5219189643859863,0.39598619672987195,1280,720,2.519901707237125,0.9183074235916138,0.9183074235916138,183.98349999915808,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1157,2026-08-31T17:08:41.213+01:00,230730.5567000003,1.3439035415649414,77.00000100435535,True,14.219899996533059,200,CANDIDATE,0.9670526476330209,-4.09375044838913,-175.90624955161087,True,1,0.5069626986980438,0.41971095932854546,0.5086925983428955,0.4008508046468099,1280,720,1.1693535024729158,0.9128407835960388,0.9128407835960388,171.66459999862127,WITHHELD,,,ACOUSTIC_NOT_TRACKING
